#Drucktemperatur = 225
#Heizbetttemperatur = 60
#Materialmenge = 174
#Infill = 10
#Lagenhoehe = 0.2
#Wand = 2
#Nivellierung = 1
timestamp,power
2024-12-29 16:02:21.723350,141
2024-12-29 16:02:31.757176,127
2024-12-29 16:02:41.793992,134
2024-12-29 16:02:51.831644,144
2024-12-29 16:03:01.868509,143
2024-12-29 16:03:11.905053,137
2024-12-29 16:03:21.948306,126
2024-12-29 16:03:31.986061,135
2024-12-29 16:03:42.024003,135
2024-12-29 16:03:52.061198,140
2024-12-29 16:04:02.099235,132
2024-12-29 16:04:12.138445,135
2024-12-29 16:04:22.204616,89
2024-12-29 16:04:32.244109,154
2024-12-29 16:04:42.284903,137
2024-12-29 16:04:52.321695,145
2024-12-29 16:05:02.356508,87
2024-12-29 16:05:12.392997,145
2024-12-29 16:05:22.434043,90
2024-12-29 16:05:32.477682,145
2024-12-29 16:05:42.522984,92
2024-12-29 16:05:52.560387,137
2024-12-29 16:06:02.597253,90
2024-12-29 16:06:12.636164,140
2024-12-29 16:06:22.673419,90
2024-12-29 16:06:32.712325,144
2024-12-29 16:06:42.750895,93
2024-12-29 16:06:52.791197,141
2024-12-29 16:07:02.828694,138
2024-12-29 16:07:12.866796,144
2024-12-29 16:07:22.904153,97
2024-12-29 16:07:32.943925,141
2024-12-29 16:07:42.980679,156
2024-12-29 16:07:53.021617,113
2024-12-29 16:08:03.067216,98
2024-12-29 16:08:13.108595,138
2024-12-29 16:08:23.148740,135
2024-12-29 16:08:33.192586,117
2024-12-29 16:08:43.235097,112
2024-12-29 16:08:53.271385,139
2024-12-29 16:09:03.309027,145
2024-12-29 16:09:13.345871,110
2024-12-29 16:09:23.390552,116
2024-12-29 16:09:33.431334,138
2024-12-29 16:09:43.473275,145
2024-12-29 16:09:53.513244,105
2024-12-29 16:10:03.550844,144
2024-12-29 16:10:13.589672,127
2024-12-29 16:10:23.629450,145
2024-12-29 16:10:33.670016,102
2024-12-29 16:10:43.747990,145
2024-12-29 16:10:53.784554,96
2024-12-29 16:11:03.828336,154
2024-12-29 16:11:13.864122,98
2024-12-29 16:11:23.907198,142
2024-12-29 16:11:33.944354,90
2024-12-29 16:11:43.987677,143
2024-12-29 16:11:54.028581,136
2024-12-29 16:12:04.068528,142
2024-12-29 16:12:14.106643,90
2024-12-29 16:12:24.149014,143
2024-12-29 16:12:34.187782,139
2024-12-29 16:12:44.225703,125
2024-12-29 16:12:54.263094,88
2024-12-29 16:13:04.302021,141
2024-12-29 16:13:14.344523,142
2024-12-29 16:13:24.381502,137
2024-12-29 16:13:34.419351,145
2024-12-29 16:13:44.460562,133
2024-12-29 16:13:54.499005,144
2024-12-29 16:14:04.543008,127
2024-12-29 16:14:14.582520,145
2024-12-29 16:14:24.620067,132
2024-12-29 16:14:34.662597,144
2024-12-29 16:14:44.703269,125
2024-12-29 16:14:54.746099,145
2024-12-29 16:15:04.784929,139
2024-12-29 16:15:14.833539,145
2024-12-29 16:15:24.873166,119
2024-12-29 16:15:34.906401,144
2024-12-29 16:15:44.947845,122
2024-12-29 16:15:54.991301,137
2024-12-29 16:16:05.035199,119
2024-12-29 16:16:15.068321,146
2024-12-29 16:16:25.109786,99
2024-12-29 16:16:35.146839,144
2024-12-29 16:16:45.187750,114
2024-12-29 16:16:55.225132,145
2024-12-29 16:17:05.265734,102
2024-12-29 16:17:15.306533,135
2024-12-29 16:17:25.346001,106
2024-12-29 16:17:35.386122,146
2024-12-29 16:17:45.423976,108
2024-12-29 16:17:55.464497,145
2024-12-29 16:18:05.501338,112
2024-12-29 16:18:15.538081,138
2024-12-29 16:18:25.576697,107
2024-12-29 16:18:35.617617,136
2024-12-29 16:18:45.655548,119
2024-12-29 16:18:55.701031,136
2024-12-29 16:19:05.743893,138
2024-12-29 16:19:15.785080,144
2024-12-29 16:19:25.822687,126
2024-12-29 16:19:35.860059,138
2024-12-29 16:19:45.897952,135
2024-12-29 16:19:55.939196,94
2024-12-29 16:20:05.980575,133
2024-12-29 16:20:16.020088,127
2024-12-29 16:20:26.055883,146
2024-12-29 16:20:36.093174,91
2024-12-29 16:20:46.136233,137
2024-12-29 16:20:56.175465,134
2024-12-29 16:21:06.212580,137
2024-12-29 16:21:16.248702,90
2024-12-29 16:21:26.286468,141
2024-12-29 16:21:36.323957,130
2024-12-29 16:21:46.362330,149
2024-12-29 16:21:56.401249,86
2024-12-29 16:22:06.439278,145
2024-12-29 16:22:16.475535,131
2024-12-29 16:22:26.564404,136
2024-12-29 16:22:36.603696,91
2024-12-29 16:22:46.645088,143
2024-12-29 16:22:56.682891,87
2024-12-29 16:23:06.723138,146
2024-12-29 16:23:16.843948,87
2024-12-29 16:23:26.885387,142
2024-12-29 16:23:36.927948,90
2024-12-29 16:23:46.971137,132
2024-12-29 16:23:57.009962,92
2024-12-29 16:24:07.046920,141
2024-12-29 16:24:17.083685,91
2024-12-29 16:24:27.121102,141
2024-12-29 16:24:37.158904,145
2024-12-29 16:24:47.197569,131
2024-12-29 16:24:57.237077,146
2024-12-29 16:25:07.274040,140
2024-12-29 16:25:17.315568,146
2024-12-29 16:25:27.361553,115
2024-12-29 16:25:37.400057,144
2024-12-29 16:25:47.441889,138
2024-12-29 16:25:57.484454,137
2024-12-29 16:26:07.527458,113
2024-12-29 16:26:17.582944,134
2024-12-29 16:26:27.621651,140
2024-12-29 16:26:37.666130,146
2024-12-29 16:26:47.705143,105
2024-12-29 16:26:57.742717,155
2024-12-29 16:27:07.781356,138
2024-12-29 16:27:17.821005,145
2024-12-29 16:27:27.863987,101
2024-12-29 16:27:37.907743,145
2024-12-29 16:27:47.949264,121
2024-12-29 16:27:57.990206,145
2024-12-29 16:28:08.027649,100
2024-12-29 16:28:18.068351,133
2024-12-29 16:28:28.108408,120
2024-12-29 16:28:38.149652,147
2024-12-29 16:28:48.187703,93
2024-12-29 16:28:58.229756,144
2024-12-29 16:29:08.274814,140
2024-12-29 16:29:18.319691,144
2024-12-29 16:29:28.360317,138
2024-12-29 16:29:38.398662,145
2024-12-29 16:29:48.440110,131
2024-12-29 16:29:58.476549,144
2024-12-29 16:30:08.515215,134
2024-12-29 16:30:18.550100,131
2024-12-29 16:30:28.588973,145
2024-12-29 16:30:38.629589,144
2024-12-29 16:30:48.667099,145
2024-12-29 16:30:58.704244,121
2024-12-29 16:31:08.743216,137
2024-12-29 16:31:18.780475,131
2024-12-29 16:31:28.818091,136
2024-12-29 16:31:38.858514,127
2024-12-29 16:31:48.897200,147
2024-12-29 16:31:58.934431,87
2024-12-29 16:32:08.972622,147
2024-12-29 16:32:19.005988,127
2024-12-29 16:32:29.047863,146
2024-12-29 16:32:39.087942,94
2024-12-29 16:32:49.128828,149
2024-12-29 16:32:59.223232,116
2024-12-29 16:33:09.261671,147
2024-12-29 16:33:19.296924,99
2024-12-29 16:33:29.335428,137
2024-12-29 16:33:39.372797,114
2024-12-29 16:33:49.414740,156
2024-12-29 16:33:59.457439,95
2024-12-29 16:34:09.496194,130
2024-12-29 16:34:19.532056,118
2024-12-29 16:34:29.687574,135
2024-12-29 16:34:39.726197,105
2024-12-29 16:34:49.763576,142
2024-12-29 16:34:59.803303,101
2024-12-29 16:35:09.842065,145
2024-12-29 16:35:19.879426,110
2024-12-29 16:35:29.922557,141
2024-12-29 16:35:39.965821,146
2024-12-29 16:35:50.009258,138
2024-12-29 16:36:00.047312,120
2024-12-29 16:36:10.085204,138
2024-12-29 16:36:20.226199,137
2024-12-29 16:36:30.261259,129
2024-12-29 16:36:40.301678,156
2024-12-29 16:36:50.341789,137
2024-12-29 16:37:00.379617,145
2024-12-29 16:37:10.418975,126
2024-12-29 16:37:20.456477,147
2024-12-29 16:37:30.496647,92
2024-12-29 16:37:40.537172,134
2024-12-29 16:37:50.577678,87
2024-12-29 16:38:00.614571,141
2024-12-29 16:38:10.652466,82
2024-12-29 16:38:20.692040,139
2024-12-29 16:38:30.729298,84
2024-12-29 16:38:40.769455,140
2024-12-29 16:38:50.812747,82
2024-12-29 16:39:00.850058,139
2024-12-29 16:39:10.889062,128
2024-12-29 16:39:20.968696,141
2024-12-29 16:39:31.007035,82
2024-12-29 16:39:41.047697,137
2024-12-29 16:39:51.086993,140
2024-12-29 16:40:01.128761,151
2024-12-29 16:40:11.167356,79
2024-12-29 16:40:21.207277,138
2024-12-29 16:40:31.247475,132
2024-12-29 16:40:41.285240,122
2024-12-29 16:40:51.325082,85
2024-12-29 16:41:01.363165,136
2024-12-29 16:41:11.406621,130
2024-12-29 16:41:21.444244,112
2024-12-29 16:41:31.499359,141
2024-12-29 16:41:41.537683,128
2024-12-29 16:41:51.574896,141
2024-12-29 16:42:01.612655,116
2024-12-29 16:42:11.646560,150
2024-12-29 16:42:21.686664,115
2024-12-29 16:42:31.747175,130
2024-12-29 16:42:41.784330,112
2024-12-29 16:42:51.823705,141
2024-12-29 16:43:01.862975,107
2024-12-29 16:43:11.903606,144
2024-12-29 16:43:21.940697,105
2024-12-29 16:43:31.977929,130
2024-12-29 16:43:42.019227,107
2024-12-29 16:43:52.057163,130
2024-12-29 16:44:02.097832,110
2024-12-29 16:44:12.134661,140
2024-12-29 16:44:22.173556,100
2024-12-29 16:44:32.218173,140
2024-12-29 16:44:42.256650,109
2024-12-29 16:44:52.294956,133
2024-12-29 16:45:02.336456,92
2024-12-29 16:45:12.373590,129
2024-12-29 16:45:22.422112,115
2024-12-29 16:45:32.459548,123
2024-12-29 16:45:42.503103,90
2024-12-29 16:45:52.545574,132
2024-12-29 16:46:02.582562,121
2024-12-29 16:46:12.623154,138
2024-12-29 16:46:22.660103,140
2024-12-29 16:46:32.703554,138
2024-12-29 16:46:42.740459,117
2024-12-29 16:46:52.777795,121
2024-12-29 16:47:02.819411,130
2024-12-29 16:47:12.861297,138
2024-12-29 16:47:22.903816,124
2024-12-29 16:47:32.943729,126
2024-12-29 16:47:42.981488,140
2024-12-29 16:47:53.021832,126
2024-12-29 16:48:03.064222,135
2024-12-29 16:48:13.101732,126
2024-12-29 16:48:23.137682,131
2024-12-29 16:48:33.178778,125
2024-12-29 16:48:43.218198,152
2024-12-29 16:48:53.263260,120
2024-12-29 16:49:03.309043,145
2024-12-29 16:49:13.354083,122
2024-12-29 16:49:23.393819,135
2024-12-29 16:49:33.432123,92
2024-12-29 16:49:43.468152,145
2024-12-29 16:49:53.581435,90
2024-12-29 16:50:03.619511,144
2024-12-29 16:50:13.658046,92
2024-12-29 16:50:23.696293,142
2024-12-29 16:50:33.734640,93
2024-12-29 16:50:43.772508,146
2024-12-29 16:50:53.816622,94
2024-12-29 16:51:03.863204,142
2024-12-29 16:51:13.901793,148
2024-12-29 16:51:23.942387,135
2024-12-29 16:51:33.982942,94
2024-12-29 16:51:44.022151,142
2024-12-29 16:51:54.059375,135
2024-12-29 16:52:04.101049,118
2024-12-29 16:52:14.140370,100
2024-12-29 16:52:24.181831,130
2024-12-29 16:52:34.222606,149
2024-12-29 16:52:44.258603,113
2024-12-29 16:52:54.303242,99
2024-12-29 16:53:04.349480,138
2024-12-29 16:53:14.393365,135
2024-12-29 16:53:24.436437,106
2024-12-29 16:53:34.469448,112
2024-12-29 16:53:44.598827,137
2024-12-29 16:53:54.638697,144
2024-12-29 16:54:04.677216,110
2024-12-29 16:54:14.711226,143
2024-12-29 16:54:24.744787,136
2024-12-29 16:54:34.873296,146
2024-12-29 16:54:44.911331,102
2024-12-29 16:54:54.949563,136
2024-12-29 16:55:04.988100,96
2024-12-29 16:55:15.028803,144
2024-12-29 16:55:25.069902,94
2024-12-29 16:55:35.109222,135
2024-12-29 16:55:45.148361,132
2024-12-29 16:55:55.197229,144
2024-12-29 16:56:05.236700,93
2024-12-29 16:56:15.274078,134
2024-12-29 16:56:25.311551,136
2024-12-29 16:56:35.349526,152
2024-12-29 16:56:45.388946,137
2024-12-29 16:56:55.427111,143
2024-12-29 16:57:05.468083,139
2024-12-29 16:57:15.508212,143
2024-12-29 16:57:25.542815,131
2024-12-29 16:57:35.582127,129
2024-12-29 16:57:45.628284,145
2024-12-29 16:57:55.667511,134
2024-12-29 16:58:05.705589,146
2024-12-29 16:58:15.744674,128
2024-12-29 16:58:25.785194,149
2024-12-29 16:58:35.823632,142
2024-12-29 16:58:45.863755,136
2024-12-29 16:58:55.904136,138
2024-12-29 16:59:05.942650,144
2024-12-29 16:59:15.983947,86
2024-12-29 16:59:26.020753,137
2024-12-29 16:59:36.059038,125
2024-12-29 16:59:46.097290,136
2024-12-29 16:59:56.134685,90
2024-12-29 17:00:06.176648,146
2024-12-29 17:00:16.217449,118
2024-12-29 17:00:26.258021,140
2024-12-29 17:00:36.295790,88
2024-12-29 17:00:46.336399,140
2024-12-29 17:00:56.376173,122
2024-12-29 17:01:06.418752,133
2024-12-29 17:01:16.463596,88
2024-12-29 17:01:26.504517,149
2024-12-29 17:01:36.541858,93
2024-12-29 17:01:46.581568,130
2024-12-29 17:01:56.620576,97
2024-12-29 17:02:06.658489,125
2024-12-29 17:02:16.697881,96
2024-12-29 17:02:26.740856,137
2024-12-29 17:02:36.780214,94
2024-12-29 17:02:46.818422,134
2024-12-29 17:02:56.854380,102
2024-12-29 17:03:06.897361,134
2024-12-29 17:03:16.934522,141
2024-12-29 17:03:26.972810,125
2024-12-29 17:03:37.013675,105
2024-12-29 17:03:47.052882,134
2024-12-29 17:03:57.091416,130
2024-12-29 17:04:07.129386,101
2024-12-29 17:04:17.167285,113
2024-12-29 17:04:27.211371,132
2024-12-29 17:04:37.248737,142
2024-12-29 17:04:47.288701,94
2024-12-29 17:04:57.325117,107
2024-12-29 17:05:07.363758,140
2024-12-29 17:05:17.400844,142
2024-12-29 17:05:27.443365,91
2024-12-29 17:05:37.483858,141
2024-12-29 17:05:47.520957,123
2024-12-29 17:05:57.559109,132
2024-12-29 17:06:07.600487,89
2024-12-29 17:06:17.637835,130
2024-12-29 17:06:27.674622,129
2024-12-29 17:06:37.711894,131
2024-12-29 17:06:47.755642,83
2024-12-29 17:06:57.798662,140
2024-12-29 17:07:07.839345,80
2024-12-29 17:07:17.876434,140
2024-12-29 17:07:27.913721,84
2024-12-29 17:07:37.953706,139
2024-12-29 17:07:47.992148,45
2024-12-29 17:07:58.029621,41
2024-12-29 17:08:08.072344,44
2024-12-29 17:08:18.109452,47
2024-12-29 17:08:28.201202,46
2024-12-29 17:08:38.243395,47
2024-12-29 17:08:48.287856,42
2024-12-29 17:08:58.339670,38
2024-12-29 17:09:08.381825,37
2024-12-29 17:09:18.419668,37
2024-12-29 17:09:28.457326,37
2024-12-29 17:09:38.495511,37
2024-12-29 17:09:48.570126,37
2024-12-29 17:09:58.614814,37
2024-12-29 17:10:08.658437,37
2024-12-29 17:10:18.706352,37
2024-12-29 17:10:28.746371,37
2024-12-29 17:10:38.783759,37
2024-12-29 17:10:48.824042,37
2024-12-29 17:10:58.861018,37
2024-12-29 17:11:08.899423,37
2024-12-29 17:11:18.941492,36
2024-12-29 17:11:28.978811,30
