#Drucktemperatur = 240
#Heizbetttemperatur = 80
#Materialmenge = 28
#Infill = 10
#Lagenhoehe = 0.2
#Wand = 2
#Nivellierung = 1
timestamp,power
2024-12-30 20:40:02.617948,100
2024-12-30 20:40:12.655414,90
2024-12-30 20:40:22.694804,101
2024-12-30 20:40:32.736008,65
2024-12-30 20:40:42.774329,113
2024-12-30 20:40:52.818037,97
2024-12-30 20:41:02.857750,113
2024-12-30 20:41:12.895034,66
2024-12-30 20:41:22.933267,101
2024-12-30 20:41:32.974971,91
2024-12-30 20:41:43.027023,111
2024-12-30 20:41:53.063620,62
2024-12-30 20:42:03.103696,112
2024-12-30 20:42:13.140790,98
2024-12-30 20:42:23.182762,101
2024-12-30 20:42:33.220981,67
2024-12-30 20:42:43.250961,101
2024-12-30 20:42:53.286515,100
2024-12-30 20:43:03.404916,101
2024-12-30 20:43:13.443468,67
2024-12-30 20:43:23.484653,109
2024-12-30 20:43:33.521938,82
2024-12-30 20:43:43.590721,110
2024-12-30 20:43:53.639813,63
2024-12-30 20:44:03.750994,99
2024-12-30 20:44:13.799683,111
2024-12-30 20:44:23.839159,101
2024-12-30 20:44:33.881221,66
2024-12-30 20:44:43.922714,100
2024-12-30 20:44:53.961588,112
2024-12-30 20:45:03.998521,98
2024-12-30 20:45:14.037030,64
2024-12-30 20:45:24.073501,108
2024-12-30 20:45:34.121879,110
2024-12-30 20:45:44.163984,99
2024-12-30 20:45:54.208187,112
2024-12-30 20:46:04.251285,98
2024-12-30 20:46:14.288943,101
2024-12-30 20:46:24.324576,98
2024-12-30 20:46:34.363763,103
2024-12-30 20:46:44.400941,96
2024-12-30 20:46:54.440795,111
2024-12-30 20:47:04.487894,95
2024-12-30 20:47:14.526072,111
2024-12-30 20:47:24.566337,89
2024-12-30 20:47:34.602979,102
2024-12-30 20:47:44.644753,96
2024-12-30 20:47:54.684754,101
2024-12-30 20:48:04.733762,88
2024-12-30 20:48:14.777731,111
2024-12-30 20:48:24.850716,65
2024-12-30 20:48:34.890553,101
2024-12-30 20:48:44.999667,87
2024-12-30 20:48:55.059088,101
2024-12-30 20:49:05.173960,65
2024-12-30 20:49:15.217412,109
2024-12-30 20:49:25.257186,88
2024-12-30 20:49:35.294634,111
2024-12-30 20:49:45.331960,70
2024-12-30 20:49:55.369139,99
2024-12-30 20:50:05.445107,87
2024-12-30 20:50:15.488093,113
2024-12-30 20:50:25.525919,70
2024-12-30 20:50:35.563224,109
2024-12-30 20:50:45.603902,112
2024-12-30 20:50:55.641803,111
2024-12-30 20:51:05.690590,62
2024-12-30 20:51:15.807937,108
2024-12-30 20:51:25.849153,111
2024-12-30 20:51:35.886741,112
2024-12-30 20:51:45.924876,66
2024-12-30 20:51:55.962493,109
2024-12-30 20:52:06.005535,102
2024-12-30 20:52:16.047014,98
2024-12-30 20:52:26.183445,70
2024-12-30 20:52:36.228811,98
2024-12-30 20:52:46.265038,101
2024-12-30 20:52:56.300427,95
2024-12-30 20:53:06.353055,111
2024-12-30 20:53:16.432101,88
2024-12-30 20:53:26.473568,102
2024-12-30 20:53:36.511954,95
2024-12-30 20:53:46.549294,101
2024-12-30 20:53:56.586740,88
2024-12-30 20:54:06.640045,101
2024-12-30 20:54:16.680353,93
2024-12-30 20:54:26.737832,112
2024-12-30 20:54:36.776192,87
2024-12-30 20:54:46.815911,90
2024-12-30 20:54:56.852210,94
2024-12-30 20:55:06.891125,100
2024-12-30 20:55:16.936836,92
2024-12-30 20:55:26.973649,111
2024-12-30 20:55:37.011393,67
2024-12-30 20:55:47.101354,110
2024-12-30 20:55:57.138167,95
2024-12-30 20:56:07.171688,111
2024-12-30 20:56:17.296042,65
2024-12-30 20:56:27.337077,99
2024-12-30 20:56:37.373934,67
2024-12-30 20:56:47.411777,100
2024-12-30 20:56:57.448125,63
2024-12-30 20:57:07.485504,98
2024-12-30 20:57:17.558349,112
2024-12-30 20:57:27.597949,101
2024-12-30 20:57:37.635134,68
2024-12-30 20:57:47.671928,98
2024-12-30 20:57:57.725711,101
2024-12-30 20:58:07.765374,111
2024-12-30 20:58:17.804075,67
2024-12-30 20:58:27.843863,107
2024-12-30 20:58:37.883591,101
2024-12-30 20:58:47.944812,93
2024-12-30 20:58:57.984862,67
2024-12-30 20:59:08.021516,99
2024-12-30 20:59:18.059055,110
2024-12-30 20:59:28.099358,90
2024-12-30 20:59:38.137725,73
2024-12-30 20:59:48.174530,107
2024-12-30 20:59:58.213845,100
2024-12-30 21:00:08.256678,92
2024-12-30 21:00:18.293825,69
2024-12-30 21:00:28.333258,116
2024-12-30 21:00:38.372097,100
2024-12-30 21:00:48.410156,92
2024-12-30 21:00:58.451947,112
2024-12-30 21:01:08.517687,107
2024-12-30 21:01:18.555092,102
2024-12-30 21:01:28.595916,85
2024-12-30 21:01:38.633680,100
2024-12-30 21:01:48.674305,91
2024-12-30 21:01:58.711706,100
2024-12-30 21:02:08.752834,84
2024-12-30 21:02:18.795291,100
2024-12-30 21:02:28.830999,85
2024-12-30 21:02:38.941158,99
2024-12-30 21:02:48.978878,92
2024-12-30 21:02:59.016687,100
2024-12-30 21:03:09.055486,82
2024-12-30 21:03:19.094743,101
2024-12-30 21:03:29.136823,66
2024-12-30 21:03:39.174129,100
2024-12-30 21:03:49.211210,83
2024-12-30 21:03:59.259340,101
2024-12-30 21:04:09.297262,71
2024-12-30 21:04:19.337015,97
2024-12-30 21:04:29.373981,71
2024-12-30 21:04:39.411568,111
2024-12-30 21:04:49.451487,72
2024-12-30 21:04:59.488704,98
2024-12-30 21:05:09.525319,102
2024-12-30 21:05:19.562830,110
2024-12-30 21:05:29.603965,72
2024-12-30 21:05:39.640900,107
2024-12-30 21:05:49.683029,111
2024-12-30 21:05:59.724686,100
2024-12-30 21:06:09.801091,78
2024-12-30 21:06:19.848546,105
2024-12-30 21:06:29.915798,111
2024-12-30 21:06:39.956984,83
2024-12-30 21:06:50.004135,72
2024-12-30 21:07:00.043813,99
2024-12-30 21:07:10.082105,111
2024-12-30 21:07:20.121334,76
2024-12-30 21:07:30.165077,73
2024-12-30 21:07:40.203142,97
2024-12-30 21:07:50.244253,100
2024-12-30 21:08:00.473392,87
2024-12-30 21:08:10.524678,99
2024-12-30 21:08:20.562926,105
2024-12-30 21:08:30.736033,110
2024-12-30 21:08:40.834879,83
2024-12-30 21:08:50.873633,100
2024-12-30 21:09:00.911286,52
2024-12-30 21:09:10.949654,42
2024-12-30 21:09:20.984054,38
2024-12-30 21:09:31.038464,27
