#Drucktemperatur = 240
#Heizbetttemperatur = 80
#Materialmenge = 128
#Infill = 10
#Lagenhoehe = 0.15
#Wand = 2
#Nivellierung = 1
timestamp,power
2024-12-31 16:58:27.995578,104
2024-12-31 16:58:38.032638,68
2024-12-31 16:58:48.071997,116
2024-12-31 16:58:58.125856,101
2024-12-31 16:59:08.164678,108
2024-12-31 16:59:18.219785,66
2024-12-31 16:59:28.259335,106
2024-12-31 16:59:38.379666,70
2024-12-31 16:59:48.414861,114
2024-12-31 16:59:58.449415,68
2024-12-31 17:00:08.490125,107
2024-12-31 17:00:18.524470,68
2024-12-31 17:00:28.563696,117
2024-12-31 17:00:38.597818,68
2024-12-31 17:00:48.631433,105
2024-12-31 17:00:58.672178,68
2024-12-31 17:01:08.713507,113
2024-12-31 17:01:18.748367,109
2024-12-31 17:01:28.785222,112
2024-12-31 17:01:38.822412,70
2024-12-31 17:01:48.854428,104
2024-12-31 17:01:58.901332,116
2024-12-31 17:02:08.939070,101
2024-12-31 17:02:18.971515,67
2024-12-31 17:02:29.012851,113
2024-12-31 17:02:39.049745,105
2024-12-31 17:02:49.087876,98
2024-12-31 17:02:59.124103,66
2024-12-31 17:03:09.215000,114
2024-12-31 17:03:19.262048,118
2024-12-31 17:03:29.301881,91
2024-12-31 17:03:39.340545,108
2024-12-31 17:03:49.384888,112
2024-12-31 17:03:59.420512,110
2024-12-31 17:04:09.468251,96
2024-12-31 17:04:19.520868,106
2024-12-31 17:04:29.583251,112
2024-12-31 17:04:39.621216,106
2024-12-31 17:04:49.663723,100
2024-12-31 17:04:59.705144,115
2024-12-31 17:05:09.746533,91
2024-12-31 17:05:19.782923,117
2024-12-31 17:05:29.824018,88
2024-12-31 17:05:39.862343,107
2024-12-31 17:05:49.904918,99
2024-12-31 17:05:59.977437,114
2024-12-31 17:06:10.014743,96
2024-12-31 17:06:20.052183,98
2024-12-31 17:06:30.090170,73
2024-12-31 17:06:40.130822,118
2024-12-31 17:06:50.174410,68
2024-12-31 17:07:00.214928,106
2024-12-31 17:07:10.258613,74
2024-12-31 17:07:20.306153,115
2024-12-31 17:07:30.345684,71
2024-12-31 17:07:40.383493,121
2024-12-31 17:07:50.427521,75
2024-12-31 17:08:00.468092,106
2024-12-31 17:08:10.504474,72
2024-12-31 17:08:20.624742,110
2024-12-31 17:08:30.667736,108
2024-12-31 17:08:40.705694,111
2024-12-31 17:08:50.752137,69
2024-12-31 17:09:00.786555,102
2024-12-31 17:09:10.820685,107
2024-12-31 17:09:20.858030,96
2024-12-31 17:09:30.895389,79
2024-12-31 17:09:40.932482,109
2024-12-31 17:09:50.970902,106
2024-12-31 17:10:01.008614,94
2024-12-31 17:10:11.047633,71
2024-12-31 17:10:21.085954,109
2024-12-31 17:10:31.123433,128
2024-12-31 17:10:41.169847,90
2024-12-31 17:10:51.208212,83
2024-12-31 17:11:01.247160,102
2024-12-31 17:11:11.288586,96
2024-12-31 17:11:21.326966,91
2024-12-31 17:11:31.365626,109
2024-12-31 17:11:41.405989,101
2024-12-31 17:11:51.447951,115
2024-12-31 17:12:01.487661,84
2024-12-31 17:12:11.528031,114
2024-12-31 17:12:21.566104,110
2024-12-31 17:12:31.610660,107
2024-12-31 17:12:41.649890,92
2024-12-31 17:12:51.701465,104
2024-12-31 17:13:01.740504,91
2024-12-31 17:13:11.784174,107
2024-12-31 17:13:21.824804,89
2024-12-31 17:13:31.863089,106
2024-12-31 17:13:41.902765,99
2024-12-31 17:13:51.941198,114
2024-12-31 17:14:01.976266,85
2024-12-31 17:14:12.039588,104
2024-12-31 17:14:22.080450,85
2024-12-31 17:14:32.116925,114
2024-12-31 17:14:42.156810,77
2024-12-31 17:14:52.196122,115
2024-12-31 17:15:02.242367,74
2024-12-31 17:15:12.283735,114
2024-12-31 17:15:22.325291,75
2024-12-31 17:15:32.364336,109
2024-12-31 17:15:42.401851,82
2024-12-31 17:15:52.441706,115
2024-12-31 17:16:02.479154,80
2024-12-31 17:16:12.518621,109
2024-12-31 17:16:22.560793,105
2024-12-31 17:16:32.598032,104
2024-12-31 17:16:42.639819,88
2024-12-31 17:16:52.686332,101
2024-12-31 17:17:02.723332,104
2024-12-31 17:17:12.762532,105
2024-12-31 17:17:22.800176,83
2024-12-31 17:17:33.008305,109
2024-12-31 17:17:43.050896,117
2024-12-31 17:17:53.088685,88
2024-12-31 17:18:03.129725,82
2024-12-31 17:18:13.164032,100
2024-12-31 17:18:23.198130,116
2024-12-31 17:18:33.236012,85
2024-12-31 17:18:43.360275,116
2024-12-31 17:18:53.401914,102
2024-12-31 17:19:03.445421,115
2024-12-31 17:19:13.484331,86
2024-12-31 17:19:23.523810,114
2024-12-31 17:19:33.561780,100
2024-12-31 17:19:43.615240,118
2024-12-31 17:19:53.655687,85
2024-12-31 17:20:03.693315,114
2024-12-31 17:20:13.731055,85
2024-12-31 17:20:23.770902,115
2024-12-31 17:20:33.842950,85
2024-12-31 17:20:43.902330,109
2024-12-31 17:20:53.942918,85
2024-12-31 17:21:04.026943,117
2024-12-31 17:21:14.096768,83
2024-12-31 17:21:24.140626,104
2024-12-31 17:21:34.181810,80
2024-12-31 17:21:44.222960,117
2024-12-31 17:21:54.258527,83
2024-12-31 17:22:04.295968,104
2024-12-31 17:22:14.333256,86
2024-12-31 17:22:24.370928,113
2024-12-31 17:22:34.411841,78
2024-12-31 17:22:44.452266,127
2024-12-31 17:22:54.488823,85
2024-12-31 17:23:04.526630,109
2024-12-31 17:23:14.571511,79
2024-12-31 17:23:24.610690,108
2024-12-31 17:23:34.647229,87
2024-12-31 17:23:44.685997,110
2024-12-31 17:23:54.741845,87
2024-12-31 17:24:04.780281,107
2024-12-31 17:24:14.820254,114
2024-12-31 17:24:24.862904,108
2024-12-31 17:24:34.916081,87
2024-12-31 17:24:44.960012,102
2024-12-31 17:24:54.995114,106
2024-12-31 17:25:05.032939,80
2024-12-31 17:25:15.071559,94
2024-12-31 17:25:25.106708,108
2024-12-31 17:25:35.230735,104
2024-12-31 17:25:45.271450,83
2024-12-31 17:25:55.306719,113
2024-12-31 17:26:05.356742,98
2024-12-31 17:26:15.393078,115
2024-12-31 17:26:25.431399,82
2024-12-31 17:26:35.473984,112
2024-12-31 17:26:45.511815,101
2024-12-31 17:26:55.546130,125
2024-12-31 17:27:05.582362,79
2024-12-31 17:27:15.685274,113
2024-12-31 17:27:25.821531,89
2024-12-31 17:27:35.860164,114
2024-12-31 17:27:45.914455,80
2024-12-31 17:27:56.030661,113
2024-12-31 17:28:06.068090,89
2024-12-31 17:28:16.105718,99
2024-12-31 17:28:26.153991,76
2024-12-31 17:28:36.188707,113
2024-12-31 17:28:46.222595,86
2024-12-31 17:28:56.261440,107
2024-12-31 17:29:06.380692,76
2024-12-31 17:29:16.440839,112
2024-12-31 17:29:26.479005,90
2024-12-31 17:29:36.516258,98
2024-12-31 17:29:46.563995,95
2024-12-31 17:29:56.600928,123
2024-12-31 17:30:06.640588,82
2024-12-31 17:30:16.678051,100
2024-12-31 17:30:26.715460,114
2024-12-31 17:30:36.757171,106
2024-12-31 17:30:46.794861,92
2024-12-31 17:30:56.832720,102
2024-12-31 17:31:06.871173,113
2024-12-31 17:31:16.916363,98
2024-12-31 17:31:26.954170,93
2024-12-31 17:31:36.993073,106
2024-12-31 17:31:47.038107,104
2024-12-31 17:31:57.190481,83
2024-12-31 17:32:07.227670,114
2024-12-31 17:32:17.268610,107
2024-12-31 17:32:27.308788,104
2024-12-31 17:32:37.358380,76
2024-12-31 17:32:47.397026,124
2024-12-31 17:32:57.435100,80
2024-12-31 17:33:07.473596,115
2024-12-31 17:33:17.514366,72
2024-12-31 17:33:27.556541,114
2024-12-31 17:33:37.595179,74
2024-12-31 17:33:47.634831,112
2024-12-31 17:33:57.692573,77
2024-12-31 17:34:07.735337,116
2024-12-31 17:34:17.780601,77
2024-12-31 17:34:27.829006,114
2024-12-31 17:34:37.891567,95
2024-12-31 17:34:47.930371,113
2024-12-31 17:34:57.972584,73
2024-12-31 17:35:08.013556,115
2024-12-31 17:35:18.051623,98
2024-12-31 17:35:28.088609,99
2024-12-31 17:35:38.124757,74
2024-12-31 17:35:48.171684,112
2024-12-31 17:35:58.209772,90
2024-12-31 17:36:08.248136,107
2024-12-31 17:36:18.285232,75
2024-12-31 17:36:28.326121,113
2024-12-31 17:36:38.363694,88
2024-12-31 17:36:48.403210,105
2024-12-31 17:36:58.444086,75
2024-12-31 17:37:08.484205,113
2024-12-31 17:37:18.527048,100
2024-12-31 17:37:28.564746,106
2024-12-31 17:37:38.604193,104
2024-12-31 17:37:48.643032,112
2024-12-31 17:37:58.680645,101
2024-12-31 17:38:08.716185,106
2024-12-31 17:38:18.751689,114
2024-12-31 17:38:28.791478,106
2024-12-31 17:38:38.829008,91
2024-12-31 17:38:48.869214,104
2024-12-31 17:38:58.907083,114
2024-12-31 17:39:08.948526,108
2024-12-31 17:39:18.986207,104
2024-12-31 17:39:29.037359,97
2024-12-31 17:39:39.075588,114
2024-12-31 17:39:49.114386,104
2024-12-31 17:39:59.192755,113
2024-12-31 17:40:09.230366,69
2024-12-31 17:40:19.267702,123
2024-12-31 17:40:29.309294,70
2024-12-31 17:40:39.353289,113
2024-12-31 17:40:49.391048,70
2024-12-31 17:40:59.430551,104
2024-12-31 17:41:09.544565,69
2024-12-31 17:41:19.582585,116
2024-12-31 17:41:29.621916,70
2024-12-31 17:41:39.663582,112
2024-12-31 17:41:49.702325,66
2024-12-31 17:41:59.741730,114
2024-12-31 17:42:09.782797,66
2024-12-31 17:42:19.820486,114
2024-12-31 17:42:29.857083,105
2024-12-31 17:42:39.893768,112
2024-12-31 17:42:49.947761,66
2024-12-31 17:42:59.986437,103
2024-12-31 17:43:10.023517,107
2024-12-31 17:43:20.057294,106
2024-12-31 17:43:30.094093,67
2024-12-31 17:43:40.131926,113
2024-12-31 17:43:50.170380,107
2024-12-31 17:44:00.209354,104
2024-12-31 17:44:10.250860,66
2024-12-31 17:44:20.295466,114
2024-12-31 17:44:30.337064,106
2024-12-31 17:44:40.378718,105
2024-12-31 17:44:50.419150,65
2024-12-31 17:45:00.460554,102
2024-12-31 17:45:10.508169,107
2024-12-31 17:45:20.545681,105
2024-12-31 17:45:30.584246,104
2024-12-31 17:45:40.621485,113
2024-12-31 17:45:50.660046,106
2024-12-31 17:46:00.741138,102
2024-12-31 17:46:10.784094,104
2024-12-31 17:46:20.827173,111
2024-12-31 17:46:30.864102,108
2024-12-31 17:46:40.902378,97
2024-12-31 17:46:50.939247,104
2024-12-31 17:47:00.978886,103
2024-12-31 17:47:11.020441,106
2024-12-31 17:47:21.058707,112
2024-12-31 17:47:31.095261,113
2024-12-31 17:47:41.130687,96
2024-12-31 17:47:51.168183,114
2024-12-31 17:48:01.209145,63
2024-12-31 17:48:11.248858,124
2024-12-31 17:48:21.286772,67
2024-12-31 17:48:31.323026,114
2024-12-31 17:48:41.360371,66
2024-12-31 17:48:51.400762,112
2024-12-31 17:49:01.440846,66
2024-12-31 17:49:11.479636,114
2024-12-31 17:49:21.520447,66
2024-12-31 17:49:31.557686,103
2024-12-31 17:49:41.596814,111
2024-12-31 17:49:51.751704,105
2024-12-31 17:50:01.788219,62
2024-12-31 17:50:11.827220,112
2024-12-31 17:50:21.954343,105
2024-12-31 17:50:31.991700,102
2024-12-31 17:50:42.030506,65
2024-12-31 17:50:52.072669,112
2024-12-31 17:51:02.112339,113
2024-12-31 17:51:12.148132,102
2024-12-31 17:51:22.271762,115
2024-12-31 17:51:32.307833,112
2024-12-31 17:51:42.344264,113
2024-12-31 17:51:52.396306,103
2024-12-31 17:52:02.434507,116
2024-12-31 17:52:12.472927,103
2024-12-31 17:52:22.509696,115
2024-12-31 17:52:32.546583,102
2024-12-31 17:52:42.584133,124
2024-12-31 17:52:52.625633,113
2024-12-31 17:53:02.719820,113
2024-12-31 17:53:12.760712,103
2024-12-31 17:53:22.798459,105
2024-12-31 17:53:32.837446,112
2024-12-31 17:53:42.879801,114
2024-12-31 17:53:52.915066,103
2024-12-31 17:54:02.958886,115
2024-12-31 17:54:12.998827,65
2024-12-31 17:54:23.042732,123
2024-12-31 17:54:33.080076,94
2024-12-31 17:54:43.118103,114
2024-12-31 17:54:53.156571,66
2024-12-31 17:55:03.195709,114
2024-12-31 17:55:13.233555,102
2024-12-31 17:55:23.272544,115
2024-12-31 17:55:33.309196,66
2024-12-31 17:55:43.347516,114
2024-12-31 17:55:53.392268,65
2024-12-31 17:56:03.433455,116
2024-12-31 17:56:13.475418,65
2024-12-31 17:56:23.532141,116
2024-12-31 17:56:33.570754,62
2024-12-31 17:56:43.609990,112
2024-12-31 17:56:53.648656,64
2024-12-31 17:57:03.688131,103
2024-12-31 17:57:13.728757,62
2024-12-31 17:57:23.771542,112
2024-12-31 17:57:33.809491,115
2024-12-31 17:57:43.846638,112
2024-12-31 17:57:53.885779,69
2024-12-31 17:58:03.928580,113
2024-12-31 17:58:13.966018,114
2024-12-31 17:58:24.003863,101
2024-12-31 17:58:34.040812,67
2024-12-31 17:58:44.077501,112
2024-12-31 17:58:54.115498,116
2024-12-31 17:59:04.177645,94
2024-12-31 17:59:14.240764,68
2024-12-31 17:59:24.353375,112
2024-12-31 17:59:34.400739,115
2024-12-31 17:59:44.443058,94
2024-12-31 17:59:54.481104,115
2024-12-31 18:00:04.521222,113
2024-12-31 18:00:14.570132,115
2024-12-31 18:00:24.609128,99
2024-12-31 18:00:34.644538,115
2024-12-31 18:00:44.694969,103
2024-12-31 18:00:54.733278,115
2024-12-31 18:01:04.773470,92
2024-12-31 18:01:14.815231,115
2024-12-31 18:01:24.866007,67
2024-12-31 18:01:34.902891,107
2024-12-31 18:01:44.959991,99
2024-12-31 18:01:55.027838,115
2024-12-31 18:02:05.061187,64
2024-12-31 18:02:15.099440,115
2024-12-31 18:02:25.136646,99
2024-12-31 18:02:35.171196,116
2024-12-31 18:02:45.208252,67
2024-12-31 18:02:55.250872,115
2024-12-31 18:03:05.283130,91
2024-12-31 18:03:15.320279,114
2024-12-31 18:03:25.363879,67
2024-12-31 18:03:35.394379,115
2024-12-31 18:03:45.432702,68
2024-12-31 18:03:55.469582,115
2024-12-31 18:04:05.508422,68
2024-12-31 18:04:15.550689,111
2024-12-31 18:04:25.588299,64
2024-12-31 18:04:35.627337,111
2024-12-31 18:04:45.667033,68
2024-12-31 18:04:55.708130,110
2024-12-31 18:05:05.752664,68
2024-12-31 18:05:15.789364,111
2024-12-31 18:05:25.828433,114
2024-12-31 18:05:35.875200,102
2024-12-31 18:05:45.992133,68
2024-12-31 18:05:56.031269,102
2024-12-31 18:06:06.068953,123
2024-12-31 18:06:16.103061,91
2024-12-31 18:06:26.146816,105
2024-12-31 18:06:36.184036,101
2024-12-31 18:06:46.215894,104
2024-12-31 18:06:56.258107,103
2024-12-31 18:07:06.295762,115
2024-12-31 18:07:16.327694,110
2024-12-31 18:07:26.367866,104
2024-12-31 18:07:36.409690,96
2024-12-31 18:07:46.444127,104
2024-12-31 18:07:56.481714,118
2024-12-31 18:08:06.519503,115
2024-12-31 18:08:16.556683,96
2024-12-31 18:08:26.597917,114
2024-12-31 18:08:36.637066,113
2024-12-31 18:08:46.681211,114
2024-12-31 18:08:56.721056,97
2024-12-31 18:09:06.760066,114
2024-12-31 18:09:16.848435,69
2024-12-31 18:09:26.885384,116
2024-12-31 18:09:36.924566,90
2024-12-31 18:09:46.966823,114
2024-12-31 18:09:57.004735,70
2024-12-31 18:10:07.045542,114
2024-12-31 18:10:17.084632,95
2024-12-31 18:10:27.129832,124
2024-12-31 18:10:37.171912,71
2024-12-31 18:10:47.209662,114
2024-12-31 18:10:57.247264,96
2024-12-31 18:11:07.287741,114
2024-12-31 18:11:17.325364,72
2024-12-31 18:11:27.372026,123
2024-12-31 18:11:37.425432,71
2024-12-31 18:11:47.462449,114
2024-12-31 18:11:57.500213,75
2024-12-31 18:12:07.535125,114
2024-12-31 18:12:17.570896,72
2024-12-31 18:12:27.611187,110
2024-12-31 18:12:37.650747,72
2024-12-31 18:12:47.692356,111
2024-12-31 18:12:57.731628,69
2024-12-31 18:13:07.769814,110
2024-12-31 18:13:17.810004,115
2024-12-31 18:13:27.847284,110
2024-12-31 18:13:37.885473,69
2024-12-31 18:13:47.924867,110
2024-12-31 18:13:57.961850,114
2024-12-31 18:14:08.000706,94
2024-12-31 18:14:18.040815,73
2024-12-31 18:14:28.084246,110
2024-12-31 18:14:38.160772,115
2024-12-31 18:14:48.198653,94
2024-12-31 18:14:58.237091,73
2024-12-31 18:15:08.275275,110
2024-12-31 18:15:18.311560,105
2024-12-31 18:15:28.344580,95
2024-12-31 18:15:38.382423,115
2024-12-31 18:15:48.419902,111
2024-12-31 18:15:58.463382,106
2024-12-31 18:16:08.502363,89
2024-12-31 18:16:18.540426,114
2024-12-31 18:16:28.582339,110
2024-12-31 18:16:38.619009,125
2024-12-31 18:16:48.658080,94
2024-12-31 18:16:58.700461,114
2024-12-31 18:17:08.737658,93
2024-12-31 18:17:18.834742,105
2024-12-31 18:17:28.878925,94
2024-12-31 18:17:38.917300,116
2024-12-31 18:17:48.957852,87
2024-12-31 18:17:58.992193,106
2024-12-31 18:18:09.034114,94
2024-12-31 18:18:19.071283,114
2024-12-31 18:18:29.111854,75
2024-12-31 18:18:39.148744,116
2024-12-31 18:18:49.187046,75
2024-12-31 18:18:59.227280,104
2024-12-31 18:19:09.267517,73
2024-12-31 18:19:19.306373,114
2024-12-31 18:19:29.344009,76
2024-12-31 18:19:39.385734,110
2024-12-31 18:19:49.424589,76
2024-12-31 18:19:59.465133,104
2024-12-31 18:20:09.503441,77
2024-12-31 18:20:19.539528,112
2024-12-31 18:20:29.576823,115
2024-12-31 18:20:39.616881,115
2024-12-31 18:20:49.657210,72
2024-12-31 18:20:59.695942,111
2024-12-31 18:21:09.737038,116
2024-12-31 18:21:19.776316,106
2024-12-31 18:21:29.815606,79
2024-12-31 18:21:39.855358,111
2024-12-31 18:21:49.893570,115
2024-12-31 18:21:59.968010,90
2024-12-31 18:22:10.002757,78
2024-12-31 18:22:20.042822,101
2024-12-31 18:22:30.084590,106
2024-12-31 18:22:40.125711,87
2024-12-31 18:22:50.164036,79
2024-12-31 18:23:00.200232,110
2024-12-31 18:23:10.305159,107
2024-12-31 18:23:20.343791,90
2024-12-31 18:23:30.385795,126
2024-12-31 18:23:40.422000,104
2024-12-31 18:23:50.462040,116
2024-12-31 18:24:00.497303,91
2024-12-31 18:24:10.534665,106
2024-12-31 18:24:20.571964,91
2024-12-31 18:24:30.607009,115
2024-12-31 18:24:40.646103,88
2024-12-31 18:24:50.684154,115
2024-12-31 18:25:00.741065,90
2024-12-31 18:25:10.778740,115
2024-12-31 18:25:20.825397,83
2024-12-31 18:25:30.898187,115
2024-12-31 18:25:40.939636,90
2024-12-31 18:25:50.979666,106
2024-12-31 18:26:01.016617,82
2024-12-31 18:26:11.056529,105
2024-12-31 18:26:21.095250,88
2024-12-31 18:26:31.132823,116
2024-12-31 18:26:41.173571,83
2024-12-31 18:26:51.212500,110
2024-12-31 18:27:01.247184,84
2024-12-31 18:27:11.291923,114
2024-12-31 18:27:21.330438,84
2024-12-31 18:27:31.424170,110
2024-12-31 18:27:41.462422,116
2024-12-31 18:27:51.501432,115
2024-12-31 18:28:01.542410,76
2024-12-31 18:28:11.580424,110
2024-12-31 18:28:21.617315,116
2024-12-31 18:28:31.654639,115
2024-12-31 18:28:41.691564,83
2024-12-31 18:28:51.731648,101
2024-12-31 18:29:01.774151,115
2024-12-31 18:29:11.815981,105
2024-12-31 18:29:21.853183,85
2024-12-31 18:29:31.956949,100
2024-12-31 18:29:41.992220,106
2024-12-31 18:29:52.039092,87
2024-12-31 18:30:02.165461,81
2024-12-31 18:30:12.205388,110
2024-12-31 18:30:22.270705,116
2024-12-31 18:30:32.308958,81
2024-12-31 18:30:42.349934,78
2024-12-31 18:30:52.388044,109
2024-12-31 18:31:02.425590,116
2024-12-31 18:31:12.512338,80
2024-12-31 18:31:22.551995,114
2024-12-31 18:31:32.592305,109
2024-12-31 18:31:42.631497,115
2024-12-31 18:31:52.668216,86
2024-12-31 18:32:02.705805,104
2024-12-31 18:32:12.743013,85
2024-12-31 18:32:22.778035,115
2024-12-31 18:32:32.818459,82
2024-12-31 18:32:42.854319,106
2024-12-31 18:32:52.892193,84
2024-12-31 18:33:02.933383,114
2024-12-31 18:33:12.972821,78
2024-12-31 18:33:23.015526,114
2024-12-31 18:33:33.110554,88
2024-12-31 18:33:43.147535,115
2024-12-31 18:33:53.189785,87
2024-12-31 18:34:03.318426,104
2024-12-31 18:34:13.357668,82
2024-12-31 18:34:23.397107,114
2024-12-31 18:34:33.438371,90
2024-12-31 18:34:43.477929,108
2024-12-31 18:34:53.550413,84
2024-12-31 18:35:03.588550,113
2024-12-31 18:35:13.625961,89
2024-12-31 18:35:23.664226,109
2024-12-31 18:35:33.702546,115
2024-12-31 18:35:43.741016,100
2024-12-31 18:35:53.776833,90
2024-12-31 18:36:03.825526,108
2024-12-31 18:36:13.865807,105
2024-12-31 18:36:23.906425,78
2024-12-31 18:36:33.949375,92
2024-12-31 18:36:43.992737,108
2024-12-31 18:36:54.033865,115
2024-12-31 18:37:04.073122,76
2024-12-31 18:37:14.110580,92
2024-12-31 18:37:24.147681,108
2024-12-31 18:37:34.193227,106
2024-12-31 18:37:44.235179,79
2024-12-31 18:37:54.273778,93
2024-12-31 18:38:04.338884,108
2024-12-31 18:38:14.376808,105
2024-12-31 18:38:24.417862,74
2024-12-31 18:38:34.457579,114
2024-12-31 18:38:44.498584,99
2024-12-31 18:38:54.536452,115
2024-12-31 18:39:04.579659,78
2024-12-31 18:39:14.619039,114
2024-12-31 18:39:24.661834,78
2024-12-31 18:39:34.699532,115
2024-12-31 18:39:44.747027,78
2024-12-31 18:39:54.786357,105
2024-12-31 18:40:04.829286,76
2024-12-31 18:40:14.863620,116
2024-12-31 18:40:24.902142,77
2024-12-31 18:40:34.942915,115
2024-12-31 18:40:44.979483,76
2024-12-31 18:40:55.018139,104
2024-12-31 18:41:05.057672,73
2024-12-31 18:41:15.096957,113
2024-12-31 18:41:25.141080,101
2024-12-31 18:41:35.221737,113
2024-12-31 18:41:45.260052,100
2024-12-31 18:41:55.301322,104
2024-12-31 18:42:05.340061,102
2024-12-31 18:42:15.377260,115
2024-12-31 18:42:25.413722,101
2024-12-31 18:42:35.451019,106
2024-12-31 18:42:45.568040,93
2024-12-31 18:42:55.604108,114
2024-12-31 18:43:05.739425,104
2024-12-31 18:43:15.781067,106
2024-12-31 18:43:25.820014,115
2024-12-31 18:43:35.849007,98
2024-12-31 18:43:45.891560,104
2024-12-31 18:43:55.933876,106
2024-12-31 18:44:05.966510,114
2024-12-31 18:44:16.009226,70
2024-12-31 18:44:26.048186,104
2024-12-31 18:44:36.080885,106
2024-12-31 18:44:46.127272,114
2024-12-31 18:44:56.164908,69
2024-12-31 18:45:06.198189,106
2024-12-31 18:45:16.237246,105
2024-12-31 18:45:26.274786,106
2024-12-31 18:45:36.323112,71
2024-12-31 18:45:46.370743,113
2024-12-31 18:45:56.416670,105
2024-12-31 18:46:06.456107,115
2024-12-31 18:46:16.489628,66
2024-12-31 18:46:26.540023,113
2024-12-31 18:46:36.579193,105
2024-12-31 18:46:46.615900,115
2024-12-31 18:46:56.664902,64
2024-12-31 18:47:06.697326,113
2024-12-31 18:47:16.731623,68
2024-12-31 18:47:26.779612,115
2024-12-31 18:47:36.821990,67
2024-12-31 18:47:46.851860,114
2024-12-31 18:47:56.889520,64
2024-12-31 18:48:06.931948,113
2024-12-31 18:48:16.965350,68
2024-12-31 18:48:27.002471,113
2024-12-31 18:48:37.043851,111
2024-12-31 18:48:47.076233,113
2024-12-31 18:48:57.118902,111
2024-12-31 18:49:07.158521,113
2024-12-31 18:49:17.206445,111
2024-12-31 18:49:27.238002,112
2024-12-31 18:49:37.278947,119
2024-12-31 18:49:47.363228,95
2024-12-31 18:49:57.401475,112
2024-12-31 18:50:07.430938,112
2024-12-31 18:50:17.467359,111
2024-12-31 18:50:27.500399,103
2024-12-31 18:50:37.558677,104
2024-12-31 18:50:47.598572,114
2024-12-31 18:50:57.636092,113
2024-12-31 18:51:07.674478,103
2024-12-31 18:51:17.714080,115
2024-12-31 18:51:27.755377,65
2024-12-31 18:51:37.793620,112
2024-12-31 18:51:47.833726,95
2024-12-31 18:51:57.870841,115
2024-12-31 18:52:07.909946,65
2024-12-31 18:52:17.948704,103
2024-12-31 18:52:27.986869,102
2024-12-31 18:52:38.027597,115
2024-12-31 18:52:48.065945,65
2024-12-31 18:52:58.114959,113
2024-12-31 18:53:08.192397,94
2024-12-31 18:53:18.236260,116
2024-12-31 18:53:28.277091,64
2024-12-31 18:53:38.314478,115
2024-12-31 18:53:48.352210,102
2024-12-31 18:53:58.394591,105
2024-12-31 18:54:08.434000,65
2024-12-31 18:54:18.472511,104
2024-12-31 18:54:28.510175,94
2024-12-31 18:54:38.546647,116
2024-12-31 18:54:48.614650,65
2024-12-31 18:54:58.656828,104
2024-12-31 18:55:08.699334,68
2024-12-31 18:55:18.736930,117
2024-12-31 18:55:28.776859,63
2024-12-31 18:55:38.818670,105
2024-12-31 18:55:48.851901,66
2024-12-31 18:55:58.895399,115
2024-12-31 18:56:08.936247,63
2024-12-31 18:56:18.973902,114
2024-12-31 18:56:29.012525,64
2024-12-31 18:56:39.073290,114
2024-12-31 18:56:49.112746,117
2024-12-31 18:56:59.159230,115
2024-12-31 18:57:09.198920,108
2024-12-31 18:57:19.237866,106
2024-12-31 18:57:29.276259,108
2024-12-31 18:57:39.316556,102
2024-12-31 18:57:49.355567,117
2024-12-31 18:57:59.395750,104
2024-12-31 18:58:09.436484,107
2024-12-31 18:58:19.481617,101
2024-12-31 18:58:29.521207,116
2024-12-31 18:58:39.559176,105
2024-12-31 18:58:49.597368,116
2024-12-31 18:58:59.635211,101
2024-12-31 18:59:09.673364,117
2024-12-31 18:59:19.714861,104
2024-12-31 18:59:29.750902,106
2024-12-31 18:59:39.809185,100
2024-12-31 18:59:49.854056,116
2024-12-31 18:59:59.894067,67
2024-12-31 19:00:09.936038,107
2024-12-31 19:00:19.974708,101
2024-12-31 19:00:30.016818,117
2024-12-31 19:00:40.054203,64
2024-12-31 19:00:50.092910,118
2024-12-31 19:01:00.129653,94
2024-12-31 19:01:10.174574,117
2024-12-31 19:01:20.209388,64
2024-12-31 19:01:30.244614,116
2024-12-31 19:01:40.361637,92
2024-12-31 19:01:50.400178,116
2024-12-31 19:02:00.436285,65
2024-12-31 19:02:10.474478,113
2024-12-31 19:02:20.515059,100
2024-12-31 19:02:30.553252,116
2024-12-31 19:02:40.594887,65
2024-12-31 19:02:50.635210,114
2024-12-31 19:03:00.674420,69
2024-12-31 19:03:10.778130,116
2024-12-31 19:03:20.827870,69
2024-12-31 19:03:30.891498,122
2024-12-31 19:03:40.934802,118
2024-12-31 19:03:50.972128,113
2024-12-31 19:04:01.029492,69
2024-12-31 19:04:11.097541,105
2024-12-31 19:04:21.136594,107
2024-12-31 19:04:31.177784,105
2024-12-31 19:04:41.243417,117
2024-12-31 19:04:51.283163,113
2024-12-31 19:05:01.320463,117
2024-12-31 19:05:11.393522,104
2024-12-31 19:05:21.436622,108
2024-12-31 19:05:31.494902,98
2024-12-31 19:05:41.575330,107
2024-12-31 19:05:51.616128,98
2024-12-31 19:06:01.657202,116
2024-12-31 19:06:11.718946,97
2024-12-31 19:06:21.761381,107
2024-12-31 19:06:31.803587,92
2024-12-31 19:06:41.841448,116
2024-12-31 19:06:51.876286,96
2024-12-31 19:07:01.916516,106
2024-12-31 19:07:11.961804,72
2024-12-31 19:07:22.000762,116
2024-12-31 19:07:32.042950,95
