#Drucktemperatur = 225
#Heizbetttemperatur = 60
#Materialmenge = 157
#Infill = 10
#Lagenhoehe = 0.2
#Wand = 3
#Nivellierung = 1
timestamp,power
2024-12-01 15:32:07.930907,121
2024-12-01 15:32:17.967886,95
2024-12-01 15:32:28.011601,139
2024-12-01 15:32:38.050489,94
2024-12-01 15:32:48.090585,128
2024-12-01 15:32:58.130392,90
2024-12-01 15:33:08.166642,138
2024-12-01 15:33:18.206694,82
2024-12-01 15:33:28.280876,119
2024-12-01 15:33:38.320778,120
2024-12-01 15:33:48.359721,137
2024-12-01 15:33:58.403010,90
2024-12-01 15:34:08.448397,138
2024-12-01 15:34:18.491243,132
2024-12-01 15:34:28.533257,127
2024-12-01 15:34:38.581365,84
2024-12-01 15:34:48.621689,137
2024-12-01 15:34:58.660970,135
2024-12-01 15:35:08.704414,118
2024-12-01 15:35:18.744388,123
2024-12-01 15:35:28.783606,118
2024-12-01 15:35:38.822361,128
2024-12-01 15:35:48.862422,126
2024-12-01 15:35:58.901977,138
2024-12-01 15:36:08.941273,119
2024-12-01 15:36:18.978799,138
2024-12-01 15:36:29.016657,126
2024-12-01 15:36:39.055950,124
2024-12-01 15:36:49.093243,134
2024-12-01 15:36:59.140236,134
2024-12-01 15:37:09.181745,116
2024-12-01 15:37:19.223692,140
2024-12-01 15:37:29.269563,123
2024-12-01 15:37:39.307713,139
2024-12-01 15:37:49.347669,115
2024-12-01 15:37:59.384693,138
2024-12-01 15:38:09.421121,82
2024-12-01 15:38:19.462440,137
2024-12-01 15:38:29.500049,114
2024-12-01 15:38:39.536173,138
2024-12-01 15:38:49.654675,89
2024-12-01 15:38:59.696000,128
2024-12-01 15:39:09.734512,80
2024-12-01 15:39:19.776941,128
2024-12-01 15:39:29.813455,92
2024-12-01 15:39:39.850299,128
2024-12-01 15:39:49.888022,88
2024-12-01 15:39:59.929078,123
2024-12-01 15:40:09.968853,91
2024-12-01 15:40:20.014519,134
2024-12-01 15:40:30.052387,89
2024-12-01 15:40:40.094109,124
2024-12-01 15:40:50.132291,139
2024-12-01 15:41:00.170185,123
2024-12-01 15:41:10.225557,87
2024-12-01 15:41:20.263989,124
2024-12-01 15:41:30.301604,130
2024-12-01 15:41:40.344210,114
2024-12-01 15:41:50.384997,94
2024-12-01 15:42:00.449217,120
2024-12-01 15:42:10.490201,134
2024-12-01 15:42:20.591811,109
2024-12-01 15:42:30.664863,126
2024-12-01 15:42:40.703699,133
2024-12-01 15:42:50.741266,128
2024-12-01 15:43:00.780870,112
2024-12-01 15:43:10.827214,128
2024-12-01 15:43:20.866755,130
2024-12-01 15:43:30.905347,138
2024-12-01 15:43:40.949811,104
2024-12-01 15:43:50.994888,130
2024-12-01 15:44:01.038228,124
2024-12-01 15:44:11.188540,128
2024-12-01 15:44:21.227184,110
2024-12-01 15:44:31.265826,129
2024-12-01 15:44:41.305176,99
2024-12-01 15:44:51.346506,128
2024-12-01 15:45:01.387394,104
2024-12-01 15:45:11.497103,135
2024-12-01 15:45:21.541658,96
2024-12-01 15:45:31.583544,128
2024-12-01 15:45:41.620122,106
2024-12-01 15:45:51.655325,126
2024-12-01 15:46:01.693252,103
2024-12-01 15:46:11.730391,131
2024-12-01 15:46:21.769356,96
2024-12-01 15:46:31.808685,122
2024-12-01 15:46:41.845993,104
2024-12-01 15:46:51.885535,130
2024-12-01 15:47:01.923793,107
2024-12-01 15:47:11.966653,131
2024-12-01 15:47:22.010892,108
2024-12-01 15:47:32.050536,131
2024-12-01 15:47:42.089686,108
2024-12-01 15:47:52.135199,131
2024-12-01 15:48:02.177532,116
2024-12-01 15:48:12.216238,125
2024-12-01 15:48:22.254219,116
2024-12-01 15:48:32.305317,122
2024-12-01 15:48:42.344784,130
2024-12-01 15:48:52.383409,93
2024-12-01 15:49:02.425265,128
2024-12-01 15:49:12.543874,122
2024-12-01 15:49:22.581814,129
2024-12-01 15:49:32.620128,83
2024-12-01 15:49:42.658251,125
2024-12-01 15:49:52.700012,120
2024-12-01 15:50:02.738675,138
2024-12-01 15:50:12.776943,90
2024-12-01 15:50:22.819389,128
2024-12-01 15:50:32.878811,120
2024-12-01 15:50:42.918885,131
2024-12-01 15:50:52.959293,88
2024-12-01 15:51:02.997702,126
2024-12-01 15:51:13.041119,122
2024-12-01 15:51:23.084115,139
2024-12-01 15:51:33.126430,87
2024-12-01 15:51:43.174344,124
2024-12-01 15:51:53.219774,122
2024-12-01 15:52:03.257273,128
2024-12-01 15:52:13.299065,84
2024-12-01 15:52:23.341340,133
2024-12-01 15:52:33.380117,125
2024-12-01 15:52:43.491287,120
2024-12-01 15:52:53.528569,77
2024-12-01 15:53:03.658695,128
2024-12-01 15:53:13.798479,128
2024-12-01 15:53:23.851507,116
2024-12-01 15:53:33.889750,136
2024-12-01 15:53:43.926037,136
2024-12-01 15:53:53.962280,127
2024-12-01 15:54:04.000327,118
2024-12-01 15:54:14.037282,129
2024-12-01 15:54:24.076798,111
2024-12-01 15:54:34.117315,127
2024-12-01 15:54:44.155714,116
2024-12-01 15:54:54.196451,130
2024-12-01 15:55:04.240645,112
2024-12-01 15:55:14.278819,125
2024-12-01 15:55:24.318098,115
2024-12-01 15:55:34.358946,128
2024-12-01 15:55:44.415264,115
2024-12-01 15:55:54.457748,128
2024-12-01 15:56:04.498069,115
2024-12-01 15:56:14.539143,128
2024-12-01 15:56:24.586736,82
2024-12-01 15:56:34.624226,128
2024-12-01 15:56:44.663705,82
2024-12-01 15:56:54.748729,128
2024-12-01 15:57:04.790412,84
2024-12-01 15:57:14.843254,138
2024-12-01 15:57:24.983120,86
2024-12-01 15:57:35.022978,125
2024-12-01 15:57:45.064951,88
2024-12-01 15:57:55.103075,123
2024-12-01 15:58:05.181093,86
2024-12-01 15:58:15.221273,134
2024-12-01 15:58:25.261492,139
2024-12-01 15:58:35.312292,127
2024-12-01 15:58:45.354987,90
2024-12-01 15:58:55.396540,126
2024-12-01 15:59:05.440380,139
2024-12-01 15:59:15.540793,96
2024-12-01 15:59:25.585943,91
2024-12-01 15:59:35.625871,125
2024-12-01 15:59:45.665868,130
2024-12-01 15:59:55.717477,107
2024-12-01 16:00:05.760501,129
2024-12-01 16:00:15.801068,135
2024-12-01 16:00:25.923205,129
2024-12-01 16:00:36.000326,116
2024-12-01 16:00:46.098550,129
2024-12-01 16:00:56.138651,96
2024-12-01 16:01:06.173534,129
2024-12-01 16:01:16.305946,106
2024-12-01 16:01:26.348182,129
2024-12-01 16:01:36.387884,86
2024-12-01 16:01:46.428812,126
2024-12-01 16:01:56.465341,105
2024-12-01 16:02:06.520770,125
2024-12-01 16:02:16.560094,103
2024-12-01 16:02:26.599782,124
2024-12-01 16:02:36.638796,102
2024-12-01 16:02:46.681988,139
2024-12-01 16:02:56.722495,96
2024-12-01 16:03:06.769564,125
2024-12-01 16:03:16.812922,98
2024-12-01 16:03:26.851312,128
2024-12-01 16:03:36.892910,101
2024-12-01 16:03:46.968520,115
2024-12-01 16:03:57.010448,103
2024-12-01 16:04:07.049776,119
2024-12-01 16:04:17.090398,107
2024-12-01 16:04:27.180202,124
2024-12-01 16:04:37.217753,128
2024-12-01 16:04:47.259610,113
2024-12-01 16:04:57.299380,107
2024-12-01 16:05:07.353218,114
2024-12-01 16:05:17.394323,128
2024-12-01 16:05:27.434950,122
2024-12-01 16:05:37.473781,138
2024-12-01 16:05:47.512079,122
2024-12-01 16:05:57.549671,129
2024-12-01 16:06:07.588015,120
2024-12-01 16:06:17.641913,139
2024-12-01 16:06:27.684449,90
2024-12-01 16:06:37.733602,120
2024-12-01 16:06:47.774647,121
2024-12-01 16:06:57.813554,130
2024-12-01 16:07:07.854349,94
2024-12-01 16:07:17.896958,124
2024-12-01 16:07:27.936241,88
2024-12-01 16:07:37.974994,118
2024-12-01 16:07:48.015059,88
2024-12-01 16:07:58.055385,118
2024-12-01 16:08:08.097471,126
2024-12-01 16:08:18.132302,130
2024-12-01 16:08:28.171641,85
2024-12-01 16:08:38.390618,127
2024-12-01 16:08:48.431820,109
2024-12-01 16:08:58.470388,112
2024-12-01 16:09:08.600704,87
2024-12-01 16:09:18.642949,126
2024-12-01 16:09:28.684197,124
2024-12-01 16:09:38.723589,121
2024-12-01 16:09:48.761045,83
2024-12-01 16:09:58.882656,122
2024-12-01 16:10:09.035214,110
2024-12-01 16:10:19.097671,119
2024-12-01 16:10:29.137339,121
2024-12-01 16:10:39.178675,127
2024-12-01 16:10:49.222123,125
2024-12-01 16:10:59.261189,110
2024-12-01 16:11:09.300955,130
2024-12-01 16:11:19.340352,83
2024-12-01 16:11:29.380539,116
2024-12-01 16:11:39.442571,124
2024-12-01 16:11:49.481065,129
2024-12-01 16:11:59.523545,81
2024-12-01 16:12:09.579609,125
2024-12-01 16:12:19.623045,117
2024-12-01 16:12:29.727065,117
2024-12-01 16:12:39.772584,83
2024-12-01 16:12:49.813269,126
2024-12-01 16:12:59.848069,124
2024-12-01 16:13:09.891828,118
2024-12-01 16:13:19.932022,84
2024-12-01 16:13:29.971282,126
2024-12-01 16:13:40.012535,83
2024-12-01 16:13:50.049485,114
2024-12-01 16:14:00.085806,85
2024-12-01 16:14:10.125189,124
2024-12-01 16:14:20.170829,85
2024-12-01 16:14:30.215963,116
2024-12-01 16:14:40.257590,85
2024-12-01 16:14:50.313509,127
2024-12-01 16:15:00.352120,84
2024-12-01 16:15:10.397684,125
2024-12-01 16:15:20.435416,129
2024-12-01 16:15:30.477626,124
2024-12-01 16:15:40.516584,127
2024-12-01 16:15:50.558584,126
2024-12-01 16:16:00.593658,128
2024-12-01 16:16:10.632606,114
2024-12-01 16:16:20.672836,122
2024-12-01 16:16:30.710665,126
2024-12-01 16:16:40.754028,129
2024-12-01 16:16:50.819936,111
2024-12-01 16:17:00.860104,128
2024-12-01 16:17:10.910530,123
2024-12-01 16:17:20.966908,128
2024-12-01 16:17:31.011563,111
2024-12-01 16:17:41.051914,130
2024-12-01 16:17:51.091969,124
2024-12-01 16:18:01.129859,130
2024-12-01 16:18:11.168797,104
2024-12-01 16:18:21.218312,127
2024-12-01 16:18:31.258651,91
2024-12-01 16:18:41.302553,130
2024-12-01 16:18:51.347955,100
2024-12-01 16:19:01.389838,118
2024-12-01 16:19:11.435712,95
2024-12-01 16:19:21.481289,128
2024-12-01 16:19:31.528349,108
2024-12-01 16:19:41.568526,121
2024-12-01 16:19:51.610649,83
2024-12-01 16:20:01.653240,122
2024-12-01 16:20:11.693146,99
2024-12-01 16:20:21.732164,112
2024-12-01 16:20:31.848389,90
2024-12-01 16:20:41.887459,108
2024-12-01 16:20:51.930569,97
2024-12-01 16:21:01.968160,112
2024-12-01 16:21:12.009237,100
2024-12-01 16:21:22.048958,123
2024-12-01 16:21:32.097898,100
2024-12-01 16:21:42.142282,114
2024-12-01 16:21:52.181906,100
2024-12-01 16:22:02.241298,122
2024-12-01 16:22:12.281706,100
2024-12-01 16:22:22.320360,113
2024-12-01 16:22:32.365192,130
2024-12-01 16:22:42.409633,120
2024-12-01 16:22:52.451756,118
2024-12-01 16:23:02.496793,114
2024-12-01 16:23:12.540746,127
2024-12-01 16:23:22.577080,96
2024-12-01 16:23:32.623005,120
2024-12-01 16:23:42.660553,123
2024-12-01 16:23:52.701966,125
2024-12-01 16:24:02.747601,94
2024-12-01 16:24:12.792193,128
2024-12-01 16:24:22.831725,129
2024-12-01 16:24:32.879908,117
2024-12-01 16:24:42.922072,92
2024-12-01 16:24:52.964711,127
2024-12-01 16:25:03.004059,114
2024-12-01 16:25:13.044953,129
2024-12-01 16:25:23.085197,96
2024-12-01 16:25:33.124937,127
2024-12-01 16:25:43.234204,111
2024-12-01 16:25:53.275497,125
2024-12-01 16:26:03.321323,87
2024-12-01 16:26:13.364717,136
2024-12-01 16:26:23.406850,114
2024-12-01 16:26:33.446112,129
2024-12-01 16:26:43.568512,87
2024-12-01 16:26:53.609253,126
2024-12-01 16:27:03.714774,119
2024-12-01 16:27:13.773959,116
2024-12-01 16:27:23.812488,85
2024-12-01 16:27:33.858271,127
2024-12-01 16:27:43.898905,107
2024-12-01 16:27:53.941101,112
2024-12-01 16:28:04.083327,112
2024-12-01 16:28:14.126260,124
2024-12-01 16:28:24.165333,121
2024-12-01 16:28:34.201317,118
2024-12-01 16:28:44.238865,128
2024-12-01 16:28:54.282308,111
2024-12-01 16:29:04.322779,109
2024-12-01 16:29:14.363354,114
2024-12-01 16:29:24.402985,118
2024-12-01 16:29:34.447862,118
2024-12-01 16:29:44.495462,119
2024-12-01 16:29:54.540324,117
2024-12-01 16:30:04.581976,118
2024-12-01 16:30:14.623385,115
2024-12-01 16:30:24.665076,118
2024-12-01 16:30:34.705184,75
2024-12-01 16:30:44.745672,128
2024-12-01 16:30:54.787021,82
2024-12-01 16:31:04.822793,127
2024-12-01 16:31:14.932939,84
2024-12-01 16:31:24.975505,115
2024-12-01 16:31:35.016086,84
2024-12-01 16:31:45.052691,127
2024-12-01 16:31:55.090956,85
2024-12-01 16:32:05.126148,125
2024-12-01 16:32:15.167862,125
2024-12-01 16:32:25.207504,129
2024-12-01 16:32:35.245357,90
2024-12-01 16:32:45.283448,117
2024-12-01 16:32:55.368117,130
2024-12-01 16:33:05.410431,108
2024-12-01 16:33:15.454069,82
2024-12-01 16:33:25.494954,126
2024-12-01 16:33:35.535066,129
2024-12-01 16:33:45.579457,107
2024-12-01 16:33:55.658667,82
2024-12-01 16:34:05.697573,127
2024-12-01 16:34:15.738817,120
2024-12-01 16:34:25.778401,111
2024-12-01 16:34:35.824702,85
2024-12-01 16:34:45.895286,117
2024-12-01 16:34:55.934301,131
2024-12-01 16:35:05.978188,99
2024-12-01 16:35:16.017957,130
2024-12-01 16:35:26.061185,127
2024-12-01 16:35:36.099434,131
2024-12-01 16:35:46.138243,105
2024-12-01 16:35:56.177894,122
2024-12-01 16:36:06.218519,108
2024-12-01 16:36:16.257112,119
2024-12-01 16:36:26.297753,111
2024-12-01 16:36:36.339960,130
2024-12-01 16:36:46.381269,109
2024-12-01 16:36:56.428743,130
2024-12-01 16:37:06.468407,94
2024-12-01 16:37:16.510840,125
2024-12-01 16:37:26.550732,103
2024-12-01 16:37:36.691101,120
2024-12-01 16:37:46.734003,94
2024-12-01 16:37:56.773153,117
2024-12-01 16:38:06.810840,94
2024-12-01 16:38:16.851896,119
2024-12-01 16:38:26.889737,97
2024-12-01 16:38:36.926328,112
2024-12-01 16:38:47.003656,100
2024-12-01 16:38:57.051669,129
2024-12-01 16:39:07.093302,96
2024-12-01 16:39:17.136511,119
2024-12-01 16:39:27.178234,115
2024-12-01 16:39:37.214094,116
2024-12-01 16:39:47.257291,96
2024-12-01 16:39:57.296372,116
2024-12-01 16:40:07.339219,129
2024-12-01 16:40:17.379201,99
2024-12-01 16:40:27.418218,100
2024-12-01 16:40:37.458176,116
2024-12-01 16:40:47.495605,119
2024-12-01 16:40:57.537047,94
2024-12-01 16:41:07.578508,100
2024-12-01 16:41:17.659619,123
2024-12-01 16:41:27.699176,118
2024-12-01 16:41:37.736193,94
2024-12-01 16:41:47.775442,127
2024-12-01 16:41:57.815376,116
2024-12-01 16:42:07.859956,120
2024-12-01 16:42:17.903243,94
2024-12-01 16:42:27.941294,128
2024-12-01 16:42:37.980558,132
2024-12-01 16:42:48.021469,129
2024-12-01 16:42:58.064729,93
2024-12-01 16:43:08.105925,126
2024-12-01 16:43:18.146453,88
2024-12-01 16:43:28.195843,128
2024-12-01 16:43:38.236842,96
2024-12-01 16:43:48.279587,117
2024-12-01 16:43:58.320067,93
2024-12-01 16:44:08.361132,116
2024-12-01 16:44:18.397740,92
2024-12-01 16:44:28.442179,118
2024-12-01 16:44:38.484331,103
2024-12-01 16:44:48.609217,138
2024-12-01 16:44:58.649835,91
2024-12-01 16:45:08.691661,112
2024-12-01 16:45:18.731327,106
2024-12-01 16:45:28.836427,110
2024-12-01 16:45:38.975921,118
2024-12-01 16:45:49.015311,127
2024-12-01 16:45:59.058183,114
2024-12-01 16:46:09.097672,120
2024-12-01 16:46:19.137220,109
2024-12-01 16:46:29.180010,120
2024-12-01 16:46:39.221012,118
2024-12-01 16:46:49.268328,120
2024-12-01 16:46:59.307209,120
2024-12-01 16:47:09.352175,116
2024-12-01 16:47:19.390016,118
2024-12-01 16:47:29.431200,118
2024-12-01 16:47:39.477583,130
2024-12-01 16:47:49.524862,115
2024-12-01 16:47:59.568975,122
2024-12-01 16:48:09.606654,80
2024-12-01 16:48:19.649010,116
2024-12-01 16:48:29.690874,113
2024-12-01 16:48:39.725654,118
2024-12-01 16:48:49.764987,71
2024-12-01 16:48:59.852535,123
2024-12-01 16:49:09.905846,110
2024-12-01 16:49:19.944624,125
2024-12-01 16:49:30.031618,80
2024-12-01 16:49:40.072896,124
2024-12-01 16:49:50.111654,117
2024-12-01 16:50:00.195529,125
2024-12-01 16:50:10.239490,83
2024-12-01 16:50:20.284143,119
2024-12-01 16:50:30.320470,111
2024-12-01 16:50:40.357332,128
2024-12-01 16:50:50.400580,77
2024-12-01 16:51:00.438739,114
2024-12-01 16:51:10.481548,130
2024-12-01 16:51:20.522396,121
2024-12-01 16:51:30.565051,81
2024-12-01 16:51:40.616232,116
2024-12-01 16:51:50.662229,125
2024-12-01 16:52:00.704871,114
2024-12-01 16:52:10.747218,84
2024-12-01 16:52:20.802340,116
2024-12-01 16:52:30.929086,125
2024-12-01 16:52:40.970044,100
2024-12-01 16:52:51.012256,126
2024-12-01 16:53:01.052059,114
2024-12-01 16:53:11.087533,122
2024-12-01 16:53:21.131709,104
2024-12-01 16:53:31.168236,116
2024-12-01 16:53:41.207725,107
2024-12-01 16:53:51.247105,128
2024-12-01 16:54:01.286816,108
2024-12-01 16:54:11.326111,123
2024-12-01 16:54:21.367426,102
2024-12-01 16:54:31.407097,120
2024-12-01 16:54:41.447087,102
2024-12-01 16:54:51.522691,112
2024-12-01 16:55:01.567931,105
2024-12-01 16:55:11.608064,127
2024-12-01 16:55:21.649329,92
2024-12-01 16:55:31.688855,122
2024-12-01 16:55:41.737036,92
2024-12-01 16:55:51.781666,123
2024-12-01 16:56:01.822667,94
2024-12-01 16:56:11.861859,107
2024-12-01 16:56:21.901175,88
2024-12-01 16:56:31.940433,111
2024-12-01 16:56:41.987127,93
2024-12-01 16:56:52.026533,112
2024-12-01 16:57:02.066487,132
2024-12-01 16:57:12.109262,110
2024-12-01 16:57:22.146623,86
2024-12-01 16:57:32.188423,115
2024-12-01 16:57:42.227501,112
2024-12-01 16:57:52.272862,121
2024-12-01 16:58:02.312368,86
2024-12-01 16:58:12.352963,115
2024-12-01 16:58:22.399822,117
2024-12-01 16:58:32.446652,122
2024-12-01 16:58:42.490065,101
2024-12-01 16:58:52.532497,119
2024-12-01 16:59:02.573590,127
2024-12-01 16:59:12.617988,95
2024-12-01 16:59:22.659518,115
2024-12-01 16:59:32.701553,120
2024-12-01 16:59:42.756691,136
2024-12-01 16:59:52.797186,98
2024-12-01 17:00:02.835597,110
2024-12-01 17:00:12.874654,130
2024-12-01 17:00:22.913210,124
2024-12-01 17:00:32.954195,87
2024-12-01 17:00:42.994098,124
2024-12-01 17:00:53.033271,96
2024-12-01 17:01:03.077290,115
2024-12-01 17:01:13.116301,90
2024-12-01 17:01:23.156000,135
2024-12-01 17:01:33.196389,90
2024-12-01 17:01:43.239594,127
2024-12-01 17:01:53.284643,111
2024-12-01 17:02:03.324373,126
2024-12-01 17:02:13.365978,84
2024-12-01 17:02:23.406837,123
2024-12-01 17:02:33.500741,111
2024-12-01 17:02:43.541787,125
2024-12-01 17:02:53.584234,82
2024-12-01 17:03:03.621600,107
2024-12-01 17:03:13.669179,117
2024-12-01 17:03:23.712011,120
2024-12-01 17:03:33.751985,84
2024-12-01 17:03:43.792735,122
2024-12-01 17:03:53.833516,113
2024-12-01 17:04:03.875943,114
2024-12-01 17:04:13.915150,115
2024-12-01 17:04:23.974556,114
2024-12-01 17:04:34.016033,112
2024-12-01 17:04:44.056012,114
2024-12-01 17:04:54.095518,122
2024-12-01 17:05:04.137234,126
2024-12-01 17:05:14.177853,114
2024-12-01 17:05:24.227652,117
2024-12-01 17:05:34.268901,115
2024-12-01 17:05:44.311166,126
2024-12-01 17:05:54.354432,120
2024-12-01 17:06:04.391101,105
2024-12-01 17:06:14.434908,117
2024-12-01 17:06:24.475603,82
2024-12-01 17:06:34.515196,117
2024-12-01 17:06:44.552827,108
2024-12-01 17:06:54.593502,123
2024-12-01 17:07:04.639101,76
2024-12-01 17:07:14.679618,125
2024-12-01 17:07:24.720721,108
2024-12-01 17:07:34.766403,124
2024-12-01 17:07:44.806619,76
2024-12-01 17:07:54.844717,121
2024-12-01 17:08:04.918359,78
2024-12-01 17:08:14.957624,114
2024-12-01 17:08:24.995952,76
2024-12-01 17:08:35.036327,116
2024-12-01 17:08:45.162908,81
2024-12-01 17:08:55.200981,113
2024-12-01 17:09:05.245240,83
2024-12-01 17:09:15.285918,114
2024-12-01 17:09:25.327629,76
2024-12-01 17:09:35.368913,125
2024-12-01 17:09:45.408824,113
2024-12-01 17:09:55.448162,124
2024-12-01 17:10:05.488779,80
2024-12-01 17:10:15.529071,107
2024-12-01 17:10:25.568542,124
2024-12-01 17:10:35.609348,107
2024-12-01 17:10:45.651840,82
2024-12-01 17:10:55.704813,123
2024-12-01 17:11:05.746802,126
2024-12-01 17:11:15.788459,109
2024-12-01 17:11:25.828057,128
2024-12-01 17:11:35.966026,113
2024-12-01 17:11:46.003942,128
2024-12-01 17:11:56.045174,97
2024-12-01 17:12:06.096436,110
2024-12-01 17:12:16.136227,117
2024-12-01 17:12:26.174108,114
2024-12-01 17:12:36.215265,110
2024-12-01 17:12:46.255391,116
2024-12-01 17:12:56.297094,86
2024-12-01 17:13:06.335672,129
2024-12-01 17:13:16.381064,102
2024-12-01 17:13:26.421848,127
2024-12-01 17:13:36.467237,91
2024-12-01 17:13:46.524548,116
2024-12-01 17:13:56.567938,104
2024-12-01 17:14:06.609006,110
2024-12-01 17:14:16.652905,87
2024-12-01 17:14:26.690111,114
2024-12-01 17:14:36.729991,106
2024-12-01 17:14:46.765671,115
2024-12-01 17:14:56.872818,98
2024-12-01 17:15:06.912010,113
2024-12-01 17:15:16.953810,87
2024-12-01 17:15:26.991013,128
2024-12-01 17:15:37.031617,97
2024-12-01 17:15:47.080014,113
2024-12-01 17:15:57.121614,95
2024-12-01 17:16:07.214800,124
2024-12-01 17:16:17.253999,92
2024-12-01 17:16:27.291801,110
2024-12-01 17:16:37.372946,113
2024-12-01 17:16:47.423243,114
2024-12-01 17:16:57.469958,122
2024-12-01 17:17:07.512862,111
2024-12-01 17:17:17.553833,126
2024-12-01 17:17:27.597173,122
2024-12-01 17:17:37.752791,117
2024-12-01 17:17:47.790941,96
2024-12-01 17:17:57.832893,112
2024-12-01 17:18:07.871333,93
2024-12-01 17:18:17.912192,112
2024-12-01 17:18:27.950203,94
2024-12-01 17:18:37.993507,128
2024-12-01 17:18:48.033161,93
2024-12-01 17:18:58.077786,119
2024-12-01 17:19:08.116798,94
2024-12-01 17:19:18.158565,124
2024-12-01 17:19:28.205787,90
2024-12-01 17:19:38.249487,114
2024-12-01 17:19:48.287724,89
2024-12-01 17:19:58.327760,127
2024-12-01 17:20:08.469478,98
2024-12-01 17:20:18.510456,102
2024-12-01 17:20:28.549529,94
2024-12-01 17:20:38.591205,126
2024-12-01 17:20:48.633886,108
2024-12-01 17:20:58.672706,113
2024-12-01 17:21:08.710949,90
2024-12-01 17:21:18.757523,111
2024-12-01 17:21:28.797042,96
2024-12-01 17:21:38.837614,119
2024-12-01 17:21:48.875917,87
2024-12-01 17:21:58.919456,117
2024-12-01 17:22:08.968482,108
2024-12-01 17:22:19.010496,121
2024-12-01 17:22:29.058081,117
2024-12-01 17:22:39.102358,113
2024-12-01 17:22:49.141363,118
2024-12-01 17:22:59.181642,111
2024-12-01 17:23:09.220589,126
2024-12-01 17:23:19.271257,110
2024-12-01 17:23:29.309836,115
2024-12-01 17:23:39.351142,105
2024-12-01 17:23:49.446405,123
2024-12-01 17:23:59.486548,105
2024-12-01 17:24:09.524856,112
2024-12-01 17:24:19.560232,113
2024-12-01 17:24:29.633503,113
2024-12-01 17:24:39.677897,79
2024-12-01 17:24:49.718901,112
2024-12-01 17:24:59.758315,78
2024-12-01 17:25:09.822770,120
2024-12-01 17:25:19.966963,78
2024-12-01 17:25:30.006049,118
2024-12-01 17:25:40.045991,79
2024-12-01 17:25:50.086548,128
2024-12-01 17:26:00.128389,80
2024-12-01 17:26:10.168753,116
2024-12-01 17:26:20.236916,79
2024-12-01 17:26:30.281576,119
2024-12-01 17:26:40.348460,118
2024-12-01 17:26:50.387542,110
2024-12-01 17:27:00.429314,76
2024-12-01 17:27:10.471701,125
2024-12-01 17:27:20.513259,119
2024-12-01 17:27:30.547843,98
2024-12-01 17:27:40.591016,77
2024-12-01 17:27:50.635978,122
2024-12-01 17:28:00.676202,118
2024-12-01 17:28:10.724625,109
2024-12-01 17:28:20.784014,128
2024-12-01 17:28:30.828178,115
2024-12-01 17:28:40.881289,125
2024-12-01 17:28:50.922645,105
2024-12-01 17:29:01.009699,127
2024-12-01 17:29:11.059221,123
2024-12-01 17:29:21.099281,114
2024-12-01 17:29:31.145588,104
2024-12-01 17:29:41.181783,128
2024-12-01 17:29:51.220173,109
2024-12-01 17:30:01.261316,124
2024-12-01 17:30:11.302534,106
2024-12-01 17:30:21.339899,113
2024-12-01 17:30:31.461127,86
2024-12-01 17:30:41.503139,128
2024-12-01 17:30:51.541468,95
2024-12-01 17:31:01.581774,116
2024-12-01 17:31:11.621726,89
2024-12-01 17:31:21.659155,114
2024-12-01 17:31:31.698220,110
2024-12-01 17:31:41.742183,116
2024-12-01 17:31:51.784540,88
2024-12-01 17:32:01.840304,127
2024-12-01 17:32:11.882298,86
2024-12-01 17:32:21.919470,128
2024-12-01 17:32:31.968727,86
2024-12-01 17:32:42.014210,123
2024-12-01 17:32:52.057145,81
2024-12-01 17:33:02.097649,122
2024-12-01 17:33:12.139004,86
2024-12-01 17:33:22.178927,125
2024-12-01 17:33:32.218988,87
2024-12-01 17:33:42.258556,107
2024-12-01 17:33:52.370386,123
2024-12-01 17:34:02.419321,110
2024-12-01 17:34:12.457519,129
2024-12-01 17:34:22.495018,111
2024-12-01 17:34:32.614585,119
2024-12-01 17:34:42.656705,97
2024-12-01 17:34:52.696211,127
2024-12-01 17:35:02.742547,109
2024-12-01 17:35:12.790953,125
2024-12-01 17:35:22.831039,97
2024-12-01 17:35:32.873681,116
2024-12-01 17:35:42.967950,100
2024-12-01 17:35:53.005161,130
2024-12-01 17:36:03.046713,98
2024-12-01 17:36:13.170906,114
2024-12-01 17:36:23.212922,90
2024-12-01 17:36:33.258596,127
2024-12-01 17:36:43.295743,91
2024-12-01 17:36:53.331387,116
2024-12-01 17:37:03.372891,95
2024-12-01 17:37:13.410044,128
2024-12-01 17:37:23.447840,98
2024-12-01 17:37:33.488970,113
2024-12-01 17:37:43.530768,97
2024-12-01 17:37:53.571134,122
2024-12-01 17:38:03.609650,86
2024-12-01 17:38:13.650810,115
2024-12-01 17:38:23.691707,113
2024-12-01 17:38:33.732126,117
2024-12-01 17:38:43.780567,86
2024-12-01 17:38:53.821237,115
2024-12-01 17:39:03.862240,112
2024-12-01 17:39:13.908818,120
2024-12-01 17:39:23.952270,91
2024-12-01 17:39:33.992352,112
2024-12-01 17:39:44.030308,104
2024-12-01 17:39:54.069625,121
2024-12-01 17:40:04.110319,107
2024-12-01 17:40:14.150180,114
2024-12-01 17:40:24.193540,106
2024-12-01 17:40:34.237655,119
2024-12-01 17:40:44.283254,114
2024-12-01 17:40:54.325233,108
2024-12-01 17:41:04.366611,109
2024-12-01 17:41:14.428071,120
